time,         physical,   temporalMemory,       perception,          VISUAL,          decision,        activity 
363.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
364.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
365.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
366.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
367.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
368.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
369.0,              2.0,              2.0,0.018518518518518517,0.018518518518518517,              1.0,     readingShort
370.0,1.1111111111111112,              2.0,0.018518518518518517,0.018518518518518517,              1.0,     readingShort
371.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
372.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
373.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
374.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
375.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
376.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
377.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
378.0,1.1111111111111112,              0.0,0.018518518518518517,0.018518518518518517,              0.0,     readingShort
379.0,              2.0,              2.0,0.018518518518518517,0.018518518518518517,              1.0,     readingShort
380.0,1.1111111111111112,              2.0,1.1296296296296298,0.12962962962962962,              2.0,  checkTaskWindow
381.0,1.1111111111111112,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
382.0,1.1111111111111112,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
383.0,1.1111111111111112,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
384.0,1.1111111111111112,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
385.0,1.1111111111111112,              0.0,0.1111111111111111,0.1111111111111111,              0.0,  checkTaskWindow
